19801
7871,19224
3274,1799
9282,9006
14276,10611
6068,642
6472,48
4925,1776
15259,6963
9207,16552
19679,10312
19391,2043
8837,9040
5570,9759
18323,18524
18638,7961
4934,3487
11109,14779
11865,9452
1124,5918
3007,18616
619,11450
8882,11885
11126,19777
11714,444
8096,13755
13073,14664
5893,18755
18270,18336
16403,16179
11816,6235
4685,11242
7559,14062
7605,8855
8238,6464
8664,8819
1319,6288
4786,2145
13318,7958
3730,9286
16468,4768
6771,12801
7341,10815
6883,16328
18393,1649
18861,14427
11687,14237
2480,7688
9036,11902
12661,11586
4247,4227
5545,18102
604,6089
9009,8441
15641,13049
4027,7953
19655,18200
12493,19742
11593,16591
7679,2293
12002,273
17979,1767
6905,19801
11486,17396
13487,8927
5492,16731
4649,2158
19323,2895
17177,9565
13332,56
15568,6119
11306,4913
19408,4567
8890,8168
14930,12982
11233,12811
18228,1286
4470,13564
4938,17746
7224,7572
5490,18726
16219,15745
3373,14803
17036,11114
17395,12724
8186,9478
14520,6670
11765,19047
3250,19801
7010,6829
2948,6297
14866,1044
9679,9748
7531,5777
9324,12168
11779,12441
1727,3722
3758,1354
16127,5135
3971,14793
11688,1591
19392,433
9930,12454
8643,15297
6523,2964
14729,6381
8130,7656
11026,10648
1893,5755
11511,13402
10226,1530
11157,9634
14316,12080
6344,17577
16319,4460
10600,6851
19144,2633
18390,2362
2166,15852
4493,18716
18231,2242
4182,16372
14990,12142
8814,12102
10508,10384
5962,4450
12727,10790
2877,2135
14358,6562
18420,14497
16963,6888
6367,16746
10038,13630
16884,7858
4584,18905
2087,10860
19373,19532
5271,19288
18563,740
2161,9784
6957,11260
14934,2886
15824,13695
1035,1714
3921,15171
4448,1125
19426,6178
16131,18035
18914,4244
19229,10222
6653,12767
11816,12507
19380,12934
3721,8352
11867,15187
14555,18122
16445,15073
6720,4260
17918,9176
10952,9243
11632,11961
15360,11911
5978,11609
4971,17743
10448,10490
16548,12564
2580,2881
8296,14640
8558,5723
10415,6135
16751,3493
12106,13215
3909,13532
8056,4315
4733,13964
9223,2934
12037,18773
15898,129
1782,341
8572,13596
13141,19410
11501,11816
1912,4872
11231,6221
15499,18993
4361,2692
7006,7283
5270,19801
11329,11167
3542,7675
15665,8497
17415,15998
15723,12427
9993,180
12374,6890
5202,10386
17025,4113
19034,18830
7076,18329
3705,5299
9787,3979
8930,17506
2261,10813
6203,10981
1484,15274
12898,17251
4965,9828
3967,527
17262,4398
4934,17375
2470,9464
3564,4741
13537,665
6394,17209
16701,18292
3222,5741
10296,13367
14704,91
16731,4122
18176,15614
2300,1846
12901,18671
2147,16905
18814,728
7089,17172
19719,9895
5915,11872
2041,5657
9634,870
8879,1149
18092,14302
183,579
18587,12942
1749,7153
15148,18217
12991,17847
7927,6074
19214,15664
15597,11303
13881,13698
5468,6743
6014,43
14484,10574
8868,16317
7853,9973
19705,16199
460,9094
204,10193
14237,11190
4984,14071
9452,14658
4750,373
6742,15599
13464,10202
17570,4023
4121,7297
15998,5255
2388,8769
311,10695
8594,2842
14623,11942
8091,10474
18358,3973
6995,9973
3412,12251
2918,13221
3475,13357
3510,19345
12222,4941
11002,5436
12735,14299
5339,11353
11914,2709
11373,15534
17570,1433
10155,13552
15011,16181
16881,9951
10128,1527
11102,4552
12294,7795
1227,12925
19566,807
1334,15030
6050,16305
12029,8991
14953,3279
6103,6687
15952,19420
17563,7044
17490,2036
1359,3731
9569,8197
2536,19293
998,4832
6422,4488
17597,11761
16562,5322
3682,8138
9963,15365
1179,19080
1082,19542
5423,710
13062,17191
3945,17809
4822,8973
11050,12298
3917,14625
17107,13822
4744,10032
5539,7453
1199,1310
13203,15435
13009,11770
10227,7595
8944,4256
5703,15776
2171,5446
11310,620
10094,7632
10343,1869
1422,5736
8749,8752
16263,15280
3279,19315
12428,13635
11954,7334
468,19149
2707,16223
8350,12285
10772,484
5413,909
13531,7198
8214,15139
17794,12759
950,11535
13729,2051
13843,12307
12407,875
15747,14604
9974,18638
13130,17959
14005,12966
10970,6946
16048,13268
2637,892
16425,11338
16163,3734
17191,10320
466,10258
6166,9455
17449,4324
18375,2228
1053,13605
17066,18230
4074,10306
9189,15253
13529,16848
8221,18543
11535,2702
17852,5587
2330,14246
8883,10825
18210,9849
19735,3904
11832,10185
9018,2681
4674,2765
14345,7330
196,7618
5540,1270
1325,2968
5189,15862
16201,5095
16609,706
17534,6354
7445,1920
3752,14283
17671,5193
18683,12579
9439,2579
17482,5995
13906,11258
10203,14433
9844,574
13982,12935
3523,2115
324,17536
16698,16420
18844,15719
4181,4774
13698,13871
2604,4024
5335,562
3026,6671
2557,6107
2052,8717
15828,10352
9596,11091
7751,16496
311,6579
5266,11439
7649,14765
17863,15589
8762,6551
6235,19433
10506,6538
12709,16984
18045,6969
4403,1511
7679,3057
10492,9048
9998,2334
15012,10927
5584,1909
2603,5586
13817,18469
11992,7953
1621,1478
12963,8549
16270,19745
12550,15033
17625,19801
5411,9386
6325,15714
2682,9902
3214,5513
4932,18798
15172,5896
11283,2608
493,10834
17727,19614
17771,9081
11714,16077
15026,648
14095,11520
19738,13698
10806,10927
15320,3251
17179,6143
10389,16035
14477,221
16124,2257
6802,3005
15313,5967
4361,7419
11937,18332
11786,12965
326,11448
10861,16323
1023,15862
6726,18417
12418,7269
8742,16237
9822,19125
17738,53
3715,8991
16884,18289
12814,17947
6768,16236
218,4636
7597,5705
10505,693
6109,11297
13113,6531
3633,5214
11447,19765
6320,3439
1687,18970
7576,4616
9297,13137
10632,5850
16925,13149
2449,13091
7530,15954
9317,10290
8873,2193
15471,7453
18814,1067
15175,5499
8049,9828
12136,2115
14878,1539
9797,19111
3406,8660
13012,12220
5993,7075
6848,18998
2132,10977
16879,10134
8481,15443
5247,15451
15615,7028
2579,2489
8048,3685
16075,2448
14069,8758
134,19068
18911,8
16215,2504
7734,2151
12528,17491
11890,11090
8729,17040
9450,18024
2367,7993
18071,5226
10510,13829
11017,10678
8389,5347
8820,11251
10817,11010
1166,9742
9509,5767
2969,8414
18818,6019
14742,7605
14100,2635
6415,16515
9693,4916
7037,15177
10295,2624
18140,3498
248,6309
14331,10931
13059,16093
16676,1599
17187,15525
17823,10189
17048,19261
18294,4683
640,16099
3868,17709
10537,14131
9125,878
10678,14868
6751,16776
18070,8707
1487,16980
17399,1258
16028,10006
7255,9439
17736,4254
1115,2265
206,17094
7607,9453
7761,12360
17740,18585
5765,17275
1994,6920
19185,18522
6016,6806
7139,9207
6073,816
14194,14042
1382,14417
2099,19012
5126,2226
10959,15790
19402,895
6582,12105
3820,4977
18572,18514
9937,18858
9474,8675
69,4450
4443,19372
2561,15582
13941,1052
16959,5391
14503,10600
13116,8989
19687,16912
13965,6918
10899,12104
11296,3066
17743,5068
15818,13191
15391,11337
4883,16133
19796,16422
10394,3530
2855,19796
4230,6764
3897,8025
13503,9394
13168,19801
13081,13576
9526,5358
17754,17499
9848,11080
9262,8575
10614,14284
17182,10572
12207,9451
17528,4473
9430,4084
4644,9341
15491,2398
12184,1447
18672,9686
17316,5845
10355,7550
1396,8361
13973,19646
5716,16688
8029,12646
7354,16721
12927,14310
7770,5888
12195,13792
12797,8390
11054,6063
5490,3240
12655,6743
17501,3750
2105,18600
2376,9136
4238,4060
11616,6579
9030,8156
6256,8469
15100,3178
16405,10350
13440,15407
4749,15630
8912,16950
19240,12982
12312,1804
656,8538
2466,18831
13284,6365
17033,5638
1841,16577
12757,13351
11132,5500
14799,4509
13927,17792
16560,15097
15702,4721
4790,13716
6390,17860
1151,3710
10089,15388
10172,13861
18113,14710
12954,6987
17084,283
2545,6559
4355,11635
16804,13583
14022,18243
17474,17678
9610,7115
1651,7272
10173,1928
17406,5292
10613,11832
17508,3541
18274,1197
1987,15299
80,5230
7917,15858
5545,15715
14474,2320
7459,13537
904,12291
211,3420
17710,12600
16480,526
15879,18030
9691,5258
16524,10747
7013,15042
17332,19610
12740,6881
14621,19247
14459,10939
8054,3217
9537,15355
14552,4660
8827,11283
18505,14572
9217,2865
10055,4472
18563,17169
15612,13019
2779,3241
2430,6792
16292,14487
19177,18352
4574,35
12889,6860
4164,6829
18777,14619
1457,11572
13722,19674
6779,9220
10831,833
5397,9014
9916,10681
12615,5368
13098,5844
874,12868
15524,5899
14041,882
10536,15127
18886,18592
14616,9881
11746,8736
6738,14877
563,17231
15193,7667
16706,691
10611,19307
8712,10308
7399,3725
1900,13535
13204,5457
13546,16583
8853,16621
2676,11151
16341,3342
15604,16826
2254,3891
19203,10464
19477,12508
13383,9758
16398,5396
6885,11246
15587,2021
4195,17453
14714,4318
9453,17457
12245,850
12248,3217
8145,1136
2872,18929
1865,1693
609,6071
10046,1306
12011,1204
11061,3023
19506,298
11703,7874
19424,10770
17370,5957
4819,3671
8424,11110
14523,8837
19139,12419
13633,10593
9747,9044
13752,8134
13793,8329
18835,4877
12557,17366
6470,16604
14459,2388
13041,7588
15696,4114
13997,19801
8874,19801
8060,4148
12212,15686
4653,6005
5701,4760
18618,10011
17019,9878
1801,9409
4992,279
17048,18013
5466,7393
10049,1128
11818,11510
6798,3407
8434,5102
2318,16059
10837,10897
4720,19221
635,8319
338,7823
10216,1921
14844,9480
18649,3921
16345,2135
9673,1520
0,10261
9587,2
4288,18025
316,17519
17280,12449
12572,10682
198,3230
10194,11536
11189,15181
4226,17513
9814,17262
2722,7399
8526,301
19582,3849
14588,16730
14014,12404
8674,9923
1439,13091
8417,14726
5870,17006
1686,14745
19290,15462
14917,4371
19664,3084
9994,13148
5192,486
7270,15510
16019,7127
6855,5914
15457,3325
12783,12
4125,5997
17190,5347
13340,12306
10823,776
14674,11872
2873,8580
12746,8839
9213,15077
3666,8969
16563,8084
6357,16259
12968,13310
588,9031
2151,9662
13946,11191
7805,9609
7890,3274
1567,15546
13138,7492
7067,5482
16098,8930
299,9707
1498,469
472,8114
5284,16210
14378,11599
4538,16067
5642,3879
6844,3190
13043,9096
16789,14852
7542,11060
18757,5456
4252,16156
12163,7799
5381,5001
12127,7553
1327,1091
15702,18271
4618,17135
11897,235
17338,507
16424,3107
4268,9636
6705,13754
14559,4331
10116,15443
9917,17017
15742,17873
15583,15113
5426,26
19500,5552
3876,13098
15914,7362
4336,1733
17808,9475
13299,17101
14146,7788
5451,14088
14828,4166
7564,5661
12416,18347
759,17117
1235,5688
5836,270
1513,19517
2635,17589
13531,17548
3083,2060
6190,17194
2161,1319
14764,19297
10280,1162
17645,8917
10125,2417
11073,13117
5186,8644
11163,11162
17565,6467
5516,16208
8148,7027
17923,4205
638,6135
11724,8001
7389,12448
5843,8135
12989,5765
18739,6048
15052,19801
2514,19134
17554,8680
16047,14022
11390,8670
15122,5330
10525,4128
14784,7942
13692,8455
3419,9615
11511,7234
11338,18609
7427,7078
2708,23
7016,8777
16764,13264
8949,10534
12447,17924
10012,1607
12376,17282
1176,19422
6181,9388
17768,13110
11748,17079
2864,4128
7961,6510
13477,557
16235,9304
15922,13146
18530,14789
7259,8256
9690,293
16733,14243
16148,3637
12321,11744
11777,6460
2570,8807
4654,14100
8144,19037
3450,7853
17638,6103
14591,17391
19189,15408
8973,5604
3039,15567
15999,5053
2777,19759
9212,3306
18710,18679
14783,7776
3843,138
10889,12592
17493,1470
16125,4895
19286,759
5690,16493
14570,9241
7615,2665
15104,10717
14411,3239
7227,18693
18415,958
11178,18902
3283,18729
17573,13814
6113,16885
15812,18906
16067,6659
9440,10126
1518,4885
16754,16844
12282,2639
15703,3917
7151,980
6972,11027
13412,1371
17959,15769
4736,11957
18093,10222
4594,9068
14396,11353
4407,16161
17407,2426
6816,14989
9530,11128
4137,7686
4377,436
16711,5775
7326,19625
7740,11209
6469,3808
2539,2968
13950,930
718,5464
14930,11153
5298,3271
15648,3825
14762,14879
7190,14221
16527,7099
17812,15138
15938,5803
19735,12301
10928,3072
9168,16170
6828,17598
13571,16399
13638,5826
10652,143
854,3329
13348,10694
15055,489
18588,10299
4621,7243
9705,8326
13930,12642
5011,12177
15259,18206
15718,14362
15092,12991
5874,1128
13620,7046
1541,13751
7259,3742
12976,6018
7588,11860
17997,16707
4768,7737
1130,13407
0,17269
2404,2424
9543,7632
1528,17447
5682,3400
15365,14297
5493,10755
14505,14718
8265,16464
9169,11580
931,1578
12546,19431
13960,4051
13278,18426
4966,12681
5425,16620
15470,17786
7369,19801
5827,362
6195,6706
5457,17211
279,14113
14924,16786
1020,66
12523,6058
13466,8296
10848,6587
13175,12427
9242,13957
177,2777
1080,18743
13027,14360
17172,12837
1279,3237
19043,6861
3584,584
14224,6588
5800,17960
11288,11849
3423,3986
9982,18841
8003,14599
16381,13710
2746,7943
6874,11812
4713,16774
7831,15284
12579,2159
9200,6821
8614,13672
11633,4440
14056,5387
908,14572
14408,19801
7979,12698
13458,6604
7606,997
5807,17069
2145,2709
3397,13099
17040,760
19528,11818
17210,694
3778,17599
457,13107
16700,6736
3399,16287
11984,10370
16146,16866
16275,6818
19108,19116
14367,4513
3532,4499
6450,15430
13306,14969
15213,8486
12575,18577
12587,14037
4563,14942
4771,2881
8252,16507
4353,7200
2523,18450
3109,2286
0,1924
14181,4265
16347,482
14790,18525
11992,11659
3242,11459
12706,19699
11102,9298
18476,14530
19494,5516
8107,7327
4035,15173
9346,9164
10143,4021
10370,12650
5972,7593
17584,10602
12859,19087
18327,2460
6887,4077
18256,13703
13164,913
19502,9549
1078,17762
7985,17951
1168,3402
19514,9537
19777,15239
17698,17480
14593,7765
16088,13984
17987,1652
4391,13906
2087,6892
16902,18590
16818,14342
4435,18816
11192,478
18000,16766
19593,16974
15046,7022
12069,6101
190,2913
18959,9558
18249,15951
13270,6788
8163,6328
18308,3445
13810,16809
18528,19460
6818,2803
8669,10016
5845,9610
281,17282
18989,6152
19210,4661
3749,17321
12798,11049
9827,2375
9521,967
10262,6606
9400,2469
18966,1352
16967,1412
1370,13320
3356,19555
3178,7909
622,11616
9931,14855
18346,5415
18685,12174
2231,3150
12619,15992
1757,347
13353,3021
19691,12051
16272,9526
9830,3328
5548,7366
6419,14007
9618,3885
14819,4268
7136,3130
11756,1452
9894,16069
8488,8877
1314,3883
6846,10727
7747,12615
19555,12960
8258,19261
16078,18563
5018,5389
17361,7496
1862,10890
10783,3676
5079,3941
14325,19433
3255,6640
17954,6524
4125,15741
5683,589
9493,12850
11757,5352
14726,13766
18368,16507
11431,11554
6144,1756
10028,6106
8023,16016
2188,3185
13131,13252
5305,18952
14551,4259
19756,8709
19769,16697
2820,12802
13075,11283
6594,16737
16776,5985
18991,12139
1536,14915
16200,12709
4398,10954
8941,10453
8017,10221
12612,7370
9935,9796
4850,10694
8759,16271
3109,9448
5388,14160
226,18159
9574,9580
9243,3279
8021,13302
228,9170
18760,14595
9567,17875
1270,7312
11552,13454
13112,4403
6888,17011
3812,13555
15850,5038
18106,3633
2565,11247
13863,2417
11602,17182
14948,17588
3675,6664
16945,3171
13038,3836
7105,7689
15684,11268
7077,19023
17137,11251
16563,6625
12811,13821
8690,3930
17477,9706
17774,9974
7590,15561
3052,14187
9708,16355
19287,14118
10394,12582
1032,5134
19542,19463
15133,2878
4527,8432
92,18688
12280,7332
3352,8926
15301,1877
12271,18479
19782,13112
14778,9163
11307,1375
17465,4647
4280,11275
18354,2219
4939,9631
19199,7125
13170,529
16233,15562
15193,1171
4391,18041
1875,8038
12386,16226
10813,13940
4398,7663
8627,19737
11750,8704
3143,3497
12724,2827
5678,10063
8656,7016
2619,1141
11442,9214
8205,9155
11052,10873
6861,5263
16728,17444
7252,10585
9374,10183
5448,13315
19447,9165
1754,19353
3435,7440
7594,17352
17290,6737
19579,15894
14411,5006
1622,2486
687,9132
5432,16550
5379,11268
5053,1068
8853,17960
4654,13374
17095,17488
14624,16483
14983,6881
2838,580
994,8311
15018,1107
18331,3922
17733,2647
9464,672
11487,16187
18393,357
3260,6174
11524,8233
6846,16547
15644,17779
14329,19457
2886,18539
4385,8042
9181,3999
19269,10927
4766,6305
418,12127
15997,986
13239,14702
19294,2016
8458,10775
6057,7787
1636,12179
2711,15992
2118,12322
18332,4791
16890,10334
18686,11400
2021,15676
3785,5485
10178,7349
5092,8060
6296,7649
11736,10706
11894,4690
2020,8171
18387,12882
16158,7675
12286,2279
18339,12191
12354,9817
6456,17466
17193,2384
19174,6260
4493,5443
631,6310
16001,9928
9492,13432
4297,16143
11971,5166
6016,8962
14126,4529
6273,17437
1952,12853
11067,3667
15093,2238
17532,16886
2379,488
13053,4534
5116,8409
7606,10308
4675,13983
1825,16695
2469,5631
16825,12442
3795,4645
8308,7019
1173,8849
13219,15378
8840,3425
6822,8644
4107,407
11398,10054
9192,15556
8159,16826
9976,16022
16785,18688
4211,16904
18033,18215
205,3631
3501,16445
4903,13462
1647,13086
11138,2024
2705,7411
19046,9679
4537,7389
881,17122
4418,487
8787,7740
13384,18657
18561,11956
17421,3060
5790,5659
2380,18419
7353,15870
2170,11561
13222,7424
12541,2420
19336,13942
2314,18816
7450,302
7003,17873
2563,12383
12098,6530
2392,1630
11493,12874
14416,12724
13397,5134
13698,10917
6491,12013
15493,7646
3635,9430
1101,4446
13107,18885
3442,9822
6417,19617
14499,10650
4247,2357
6873,572
4457,12643
3929,14247
10654,15556
2785,16251
6130,6769
8289,11806
3462,18514
436,533
7744,15564
3689,18844
6339,7247
13874,7064
10635,7414
1100,14772
11280,11142
8552,13169
19469,10188
19572,17187
12028,16426
9357,2682
3847,13867
1924,11075
13285,15302
18872,7232
16782,3541
13767,17216
3699,9389
14992,19801
7088,9073
3326,15534
9119,15201
11447,9893
18414,13052
10003,19036
3703,12391
13925,8659
5027,4951
12951,17915
8530,10846
1356,158
1550,16269
8206,5892
11671,4407
5840,19014
14733,11817
13885,13666
17463,7519
17211,3114
15808,15743
19304,16074
3084,4295
8406,7460
3340,3299
6950,8637
1182,2186
17714,4805
917,4607
9537,6915
7310,2782
5523,5157
2841,12105
5263,3886
4221,15924
11932,9405
6339,60
12315,11019
300,4820
7401,8850
6712,16045
14879,13294
5679,7429
19613,16128
5567,14979
17538,2922
11547,18069
17754,17498
16525,18539
12228,5324
1751,17533
4388,9582
15699,10480
12099,11489
13036,11121
19399,18447
6479,5615
16671,14664
15882,10365
10173,7733
19079,5957
718,2882
8203,16695
16610,19475
17525,6338
1947,16371
13788,2663
12845,16752
361,4000
8306,2358
9552,9008
16237,7077
18646,16199
2189,12985
9110,18676
18417,261
9088,338
8578,8477
13462,8095
14196,6510
13746,8
4798,777
6064,14114
15921,14666
19104,17872
9882,3090
6319,19077
19139,2523
13520,9083
18393,4190
10953,18459
5127,16886
14399,4012
2304,2478
10983,19749
15870,927
2698,13454
19542,8761
14784,11999
8868,8942
18151,5135
18178,18152
1899,13501
4396,16948
7693,12720
8737,9304
8256,13602
15245,14751
7610,6304
0,6113
3213,6446
12351,7723
9729,10692
12737,2649
15169,1589
10613,8264
2203,10506
416,12668
12434,5302
589,17079
15317,3767
1126,17501
4016,11330
11446,14632
26,16633
18782,2761
1691,492
12798,10812
4310,14044
12773,17287
19509,14896
3682,9422
14152,14083
1251,5857
13150,11672
3122,5877
11406,16571
5799,19322
12205,12560
6831,1038
10237,2638
8964,1200
19337,12688
17396,6250
4197,345
17468,5145
2334,13464
16442,2279
16472,7891
10806,12216
10357,6668
10335,17973
15911,19605
13838,7716
6780,3060
9086,10381
97,19695
2706,7561
6678,12703
9610,12357
10315,16643
15384,1617
14758,17171
18321,9366
2615,10505
13614,15793
241,12988
6560,1602
11364,14414
1820,15050
9459,17799
11694,5317
15713,4552
10222,3945
10092,12727
11661,4028
13135,839
17815,13818
11841,13604
7978,17409
492,1885
6392,2318
8773,14257
15795,18342
6123,1368
19093,805
4701,5335
6340,15763
1760,14883
4854,170
19206,10745
12771,14059
18864,9438
531,2699
11091,19801
16951,16019
5855,11538
8467,6568
9140,9037
6269,15777
18734,5213
19474,10040
3436,11961
8185,17747
7103,6680
17092,9614
12315,17299
14327,6240
4148,19179
10020,4909
14555,6605
6530,2408
727,343
18181,6451
13455,12430
10311,12048
10907,8861
5744,19237
3580,17549
11877,18404
3523,15455
12738,8649
10240,15086
5805,14425
8723,15412
18378,179
17771,1780
6078,12932
2591,13637
17703,18982
10057,13617
19748,16814
11228,1127
7138,9128
12379,6538
19364,4570
3510,3655
3327,4477
16244,8656
12303,5625
1178,15259
2366,18583
7787,8445
12582,6129
12734,8043
14039,17184
12999,2621
986,4941
13459,9952
5650,9616
6904,8783
13625,8498
15113,6384
15871,5171
11733,9524
9081,17392
3267,9392
1872,19779
11489,7974
10743,18786
3810,3174
7087,1907
17072,14028
6269,10922
8618,3780
12012,9815
10430,1363
9519,8667
11088,11905
19266,9255
